"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2018-12-30 13:00:00,1023.50,18.0,9.2,68,0,0,1023.01,17.8,7.8,64,0.8,7
2018-12-30 13:16:00,1023.40,18.0,9.2,68,0,0,1023.01,17.8,7.8,64,0.8,7
2018-12-30 13:30:00,1023.10,18.0,9.2,68,0,0,1023.01,17.8,7.8,64,0.8,7
2018-12-30 13:45:00,1023.30,18.0,8.6,66,0,0,1023.01,17.8,7.8,64,0.8,7
2018-12-30 14:00:00,1023.40,18.0,8.2,65,0,0,1022.88,18.4,7.5,61,1.5,22
2018-12-30 14:15:00,1023.50,19.0,9.2,64,0,61,1022.88,18.4,7.4,61,1.5,22
2018-12-30 14:31:00,1023.70,19.0,8.9,64,0,0,1022.88,18.4,7.4,61,1.5,348
2018-12-30 14:46:00,1023.90,19.0,8.9,64,0,0,1022.88,18.4,7.4,61,1.5,348
2018-12-30 15:00:00,1024.00,20.0,9.5,63,0,0,1023.49,19.0,8.1,61,0.9,339
2018-12-30 15:16:00,1023.80,20.0,9.1,62,0,0,1023.49,19.0,8.1,61,0.9,339
2018-12-30 15:30:00,1023.30,20.0,8.7,60,0,0,1023.49,19.0,8.1,61,0.9,339
2018-12-30 15:45:00,1023.30,20.0,8.7,60,0,0,1023.49,19.0,8.1,61,0.9,339
2018-12-30 16:01:00,1023.30,21.0,9.3,59,0,0,1022.81,20.8,8.1,57,0.3,163
2018-12-30 16:15:00,1022.80,21.0,9.7,60,0,146,1022.81,20.8,8.1,57,0.3,197
2018-12-30 16:31:00,1022.50,22.0,9.9,58,0,0,1022.81,20.8,8.1,57,0.3,163
2018-12-30 16:46:00,1022.30,22.0,9.1,57,0,0,1022.81,20.8,8.1,57,0.3,163
2018-12-30 17:01:00,1022.10,23.0,10.4,57,0,0,1021.85,22.3,8.0,53,0.1,111
2018-12-30 17:16:00,1022.00,23.0,10.4,57,0,0,1021.85,22.3,8.0,53,0.1,111
2018-12-30 17:32:00,1021.80,24.0,10.6,56,0,0,1021.85,22.3,8.0,53,0.1,111
2018-12-30 17:46:00,1021.80,25.0,10.7,54,0,165,1021.85,22.3,8.0,53,0.1,145
2018-12-30 18:01:00,1021.90,25.0,9.5,51,0,0,1021.35,24.0,7.9,49,0.5,199
2018-12-30 18:16:00,1022.10,26.0,9.9,49,0,160,1021.35,24.0,7.9,49,0.5,234
2018-12-30 18:31:00,1021.80,26.0,9.9,49,0,0,1021.35,24.0,7.9,49,0.5,199
2018-12-30 18:47:00,1021.90,26.0,9.5,48,0,164,1021.35,24.0,7.9,49,0.5,234
2018-12-30 19:01:00,1022.10,26.0,10.4,50,1,219,1021.33,25.4,9.3,49,0.3,213
2018-12-30 19:16:00,1022.00,26.0,9.9,49,0,0,1021.33,25.4,9.3,49,0.3,178
2018-12-30 19:31:00,1022.10,26.0,10.4,50,0,0,1021.33,25.4,9.3,49,0.3,178
2018-12-30 19:46:00,1022.00,26.0,10.4,50,0,0,1021.33,25.4,9.3,49,0.3,178
2018-12-30 20:02:00,1022.10,25.0,10.7,54,0,0,1021.49,25.5,9.3,49,0.7,130
2018-12-30 20:17:00,1022.00,25.0,10.7,54,0,165,1021.49,25.5,9.3,49,0.7,164
2018-12-30 20:31:00,1022.30,25.0,11.6,56,0,0,1021.49,25.5,9.3,49,0.7,130
2018-12-30 20:47:00,1022.50,25.0,11.9,56,0,0,1021.49,25.5,9.3,49,0.7,130
2018-12-30 21:03:00,1022.60,24.0,11.8,59,0,123,1021.93,24.1,9.7,53,0.9,157
2018-12-30 21:16:00,1022.90,24.0,12.2,60,1,168,1021.93,24.1,9.7,53,0.9,157
2018-12-30 21:32:00,1023.20,23.0,11.9,62,0,0,1021.93,24.1,9.7,53,0.9,123
2018-12-30 21:47:00,1023.50,22.0,11.7,63,0,0,1021.93,24.1,9.7,53,0.9,123
2018-12-30 22:02:00,1023.40,22.0,12.4,66,0,0,1022.74,21.2,11.3,65,0.4,113
2018-12-30 22:16:00,1023.40,21.0,11.8,67,0,0,1022.74,21.2,11.3,65,0.4,113
2018-12-30 22:31:00,1023.50,20.0,11.5,68,0,0,1022.74,21.2,11.3,65,0.4,113
2018-12-30 22:46:00,1023.70,19.0,10.9,70,0,0,1022.74,21.2,11.3,65,0.4,113
2018-12-30 23:02:00,1023.60,18.0,10.8,72,0,0,1023.13,19.3,12.1,72,0.3,114
2018-12-30 23:16:00,1024.30,18.0,11.4,75,0,0,1023.13,19.3,12.1,72,0.3,114
2018-12-30 23:45:00,1024.30,17.0,11.6,78,0,0,1023.13,19.3,12.1,72,0.3,114
2018-12-31 00:00:00,1024.60,17.0,11.9,80,0,0,1023.63,18.4,12.5,77,0.2,325
2018-12-31 00:15:00,1024.50,17.0,12.5,81,0,0,1023.63,18.4,12.5,77,0.2,325
2018-12-31 00:30:00,1024.60,17.0,12.8,83,0,0,1023.63,18.4,12.5,77,0.2,325
2018-12-31 00:45:00,1024.50,17.0,13.0,84,0,0,1023.63,18.4,12.5,77,0.2,325
2018-12-31 01:00:00,1024.70,17.0,13.0,84,0,0,1023.97,18.3,14.1,83,0.2,11
2018-12-31 01:15:00,1024.70,18.0,14.3,85,0,0,1023.97,18.3,14.2,83,0.2,11
2018-12-31 01:30:00,1025.00,18.0,14.3,85,0,0,1023.97,18.3,14.2,83,0.2,11
2018-12-31 01:45:00,1025.00,18.0,14.3,85,0,0,1023.97,18.3,14.2,83,0.2,11
2018-12-31 02:00:00,1025.10,17.0,13.3,85,0,0,1024.40,18.1,14.5,85,0.1,17
2018-12-31 02:15:00,1025.10,17.0,13.6,86,0,0,1024.40,18.1,14.5,85,0.1,17
2018-12-31 02:31:00,1024.90,17.0,13.6,86,0,0,1024.40,18.1,14.5,85,0.1,17
2018-12-31 02:45:00,1024.90,17.0,13.6,86,0,0,1024.40,18.1,14.5,85,0.1,17
2018-12-31 03:00:00,1024.60,17.0,13.8,86,0,0,1024.23,18.7,15.3,86,0.2,33
2018-12-31 03:15:00,1024.90,17.0,13.8,86,0,0,1024.23,18.7,15.3,86,0.2,33
2018-12-31 03:30:00,1024.90,18.0,15.1,88,0,0,1024.23,18.7,15.3,86,0.2,33
2018-12-31 03:45:00,1025.10,18.0,15.3,89,0,0,1024.23,18.7,15.3,86,0.2,33
2018-12-31 04:00:00,1025.10,18.0,15.3,89,0,0,1024.33,20.2,16.7,85,0.1,1
2018-12-31 04:15:00,1025.10,19.0,16.6,89,0,0,1024.33,20.2,16.7,85,0.1,1
2018-12-31 04:30:00,1025.20,19.0,16.6,89,0,0,1024.33,20.2,16.7,85,0.1,1
2018-12-31 04:45:00,1025.30,19.0,16.8,91,0,0,1024.33,20.2,16.7,85,0.1,1
2018-12-31 05:00:00,1025.40,20.0,17.8,90,0,0,1024.57,21.0,17.3,85,0.1,29
2018-12-31 05:15:00,1025.30,20.0,17.8,90,0,0,1024.57,21.0,17.3,85,0.1,29
2018-12-31 05:30:00,1025.60,20.0,17.8,90,0,0,1024.57,21.0,17.3,85,0.1,29
2018-12-31 05:45:00,1025.60,20.0,17.8,90,0,0,1024.57,21.0,17.3,85,0.1,29
2018-12-31 06:00:00,1025.70,21.0,18.8,90,0,0,1025.00,21.3,17.6,85,0.1,37
2018-12-31 06:15:00,1025.80,21.0,18.8,90,0,0,1025.00,21.3,17.6,85,0.1,37
2018-12-31 06:30:00,1026.00,21.0,18.8,90,0,0,1025.00,21.3,17.6,85,0.1,37
2018-12-31 06:45:00,1026.20,21.0,18.8,90,0,0,1025.00,21.3,17.6,85,0.1,37
2018-12-31 07:01:00,1026.40,21.0,18.8,90,0,0,1025.62,21.5,17.8,85,0.6,335
2018-12-31 07:16:00,1026.40,21.0,18.8,90,0,0,1025.62,21.5,17.8,85,0.6,335
2018-12-31 07:31:00,1026.60,21.0,18.8,90,0,0,1025.62,21.5,17.8,85,0.6,335
2018-12-31 07:46:00,1026.60,21.0,18.8,90,0,0,1025.63,21.5,17.8,85,0.6,335
2018-12-31 08:01:00,1026.70,21.0,18.8,90,0,0,1025.82,21.5,18.0,86,0.1,27
2018-12-31 08:16:00,1026.70,21.0,18.8,90,0,0,1025.82,21.5,18.0,86,0.1,27
2018-12-31 08:31:00,1026.40,21.0,18.8,90,0,0,1025.82,21.5,18.0,86,0.1,27
2018-12-31 08:46:00,1026.20,21.0,18.8,90,0,0,1025.82,21.5,18.0,86,0.1,27
2018-12-31 09:01:00,1026.20,21.0,18.8,90,0,0,1025.57,21.6,18.0,85,0.3,26
2018-12-31 09:16:00,1026.10,21.0,18.8,90,0,0,1025.57,21.6,18.0,85,0.3,26
2018-12-31 09:30:00,1025.90,21.0,18.8,90,0,0,1025.57,21.6,18.0,85,0.3,26
2018-12-31 09:46:00,1026.10,21.0,18.8,90,0,0,1025.57,21.6,18.0,85,0.3,26
2018-12-31 10:01:00,1026.40,21.0,18.8,90,0,0,1025.32,21.5,17.9,85,0.2,35
2018-12-31 10:16:00,1026.60,21.0,18.8,90,0,0,1025.32,21.5,17.9,85,0.2,35
2018-12-31 10:31:00,1026.70,21.0,18.8,90,0,0,1025.34,21.5,17.9,85,0.2,35
2018-12-31 10:46:00,1026.90,21.0,18.8,90,0,0,1025.33,21.5,17.9,85,0.2,35
2018-12-31 11:01:00,1027.00,21.0,18.8,90,0,0,1026.14,21.8,18.4,86,0.1,31
2018-12-31 11:16:00,1027.00,21.0,18.8,90,0,0,1026.14,21.8,18.4,86,0.1,31
2018-12-31 11:31:00,1027.40,21.0,19.1,92,0,0,1026.14,21.8,18.4,86,0.1,31
2018-12-31 11:46:00,1027.60,21.0,19.1,92,0,0,1026.14,21.8,18.4,86,0.1,31
2018-12-31 12:01:00,1027.60,21.0,19.1,92,0,0,1026.78,21.7,18.9,88,0.1,18
2018-12-31 12:16:00,1027.50,21.0,19.1,92,0,0,1026.78,21.7,18.9,88,0.1,18
2018-12-31 12:32:00,1027.60,21.0,19.1,92,0,0,1026.78,21.7,18.9,88,0.1,18
2018-12-31 12:47:00,1028.10,21.0,19.1,92,0,0,1026.81,21.7,18.9,88,0.1,18
2018-12-31 13:01:00,1028.30,21.0,19.1,92,0,0,1027.26,21.7,19.0,89,0.1,21
2018-12-31 13:17:00,1028.40,21.0,19.1,92,0,0,1027.26,21.7,19.0,89,0.1,21
2018-12-31 13:31:00,1028.30,21.0,19.3,92,0,0,1027.26,21.7,19.0,89,0.1,21
2018-12-31 13:45:00,1028.50,22.0,20.3,92,0,0,1027.26,21.7,19.0,89,0.1,21
2018-12-31 14:00:00,1028.40,22.0,20.0,92,0,0,1027.75,23.1,19.1,84,0.7,0
2018-12-31 14:15:00,1028.60,23.0,20.8,90,0,0,1027.75,23.1,19.1,84,0.7,0
2018-12-31 14:30:00,1028.90,24.0,21.2,89,0,0,1027.75,23.1,19.1,84,0.7,0
2018-12-31 14:45:00,1028.90,26.0,22.4,86,0,0,1027.74,23.1,19.1,84,0.7,0
2018-12-31 15:00:00,1028.60,27.0,22.8,83,0,0,1028.30,26.9,20.9,77,0.1,5
2018-12-31 15:16:00,1028.50,28.0,22.6,79,0,0,1028.30,26.9,20.9,77,0.1,5
2018-12-31 15:30:00,1028.10,29.0,23.3,79,0,0,1028.30,26.9,20.9,77,0.1,5
2018-12-31 15:45:00,1027.80,30.0,23.7,76,0,0,1028.30,26.9,20.9,77,0.1,5
2018-12-31 16:01:00,1027.50,31.0,24.0,74,0,0,1027.18,30.4,22.7,72,0.2,46
2018-12-31 16:16:00,1027.20,32.0,24.3,72,0,0,1027.18,30.6,22.7,72,0.2,46
2018-12-31 16:31:00,1026.70,33.0,24.6,70,0,0,1027.18,30.6,22.7,72,0.2,46
2018-12-31 16:46:00,1026.50,33.0,24.3,69,0,0,1027.18,30.6,22.7,72,0.2,46
2018-12-31 17:01:00,1025.90,34.0,25.3,69,0,0,1025.97,33.8,23.7,66,0.6,306
2018-12-31 17:16:00,1025.80,35.0,25.9,68,0,0,1025.97,33.8,23.7,66,0.6,306
2018-12-31 17:31:00,1025.90,36.0,26.5,67,0,0,1025.97,33.8,23.7,66,0.6,306
2018-12-31 17:46:00,1025.70,37.0,26.7,65,0,156,1025.97,33.8,23.7,66,0.6,341
2018-12-31 18:01:00,1025.80,37.0,26.4,65,0,0,1025.21,35.5,24.7,64,0.6,125
2018-12-31 18:17:00,1025.70,37.0,26.4,65,0,0,1025.21,35.5,24.7,64,0.6,125
2018-12-31 18:31:00,1025.60,37.0,26.4,65,0,0,1025.21,35.5,24.7,64,0.6,125
2018-12-31 18:47:00,1025.40,37.0,27.1,67,0,0,1025.20,35.5,24.7,64,0.6,125
2018-12-31 19:01:00,1025.20,37.0,27.1,67,0,150,1024.86,36.1,25.2,64,0.7,148
2018-12-31 19:16:00,1025.20,37.0,28.1,69,0,129,1024.84,36.1,25.2,64,0.7,148
2018-12-31 19:30:00,1025.20,36.0,27.9,71,0,154,1024.84,36.1,25.2,64,0.7,148
2018-12-31 19:45:00,1025.00,36.0,28.5,73,0,0,1024.84,36.1,25.2,64,0.7,114
2018-12-31 20:00:00,1024.90,35.0,28.2,75,0,0,1024.36,34.5,27.2,74,1.2,124
2018-12-31 20:15:00,1025.00,35.0,28.5,76,0,0,1024.18,34.5,27.2,74,1.2,124
2018-12-31 20:30:00,1024.70,34.0,27.6,76,0,0,1024.18,34.5,27.2,74,1.2,124
2018-12-31 20:45:00,1024.60,34.0,28.2,78,0,0,1024.18,34.5,27.2,74,1.2,124
2018-12-31 21:00:00,1024.30,34.0,28.5,79,0,0,1023.84,32.7,27.7,81,0.5,97
2018-12-31 21:15:00,1024.10,33.0,27.5,80,0,0,1023.84,32.7,27.7,81,0.5,97
2018-12-31 21:30:00,1024.60,32.0,27.1,82,0,0,1023.84,32.7,27.7,81,0.5,97
2018-12-31 21:45:00,1025.00,31.0,26.2,81,0,0,1023.84,32.7,27.7,81,0.5,97
2018-12-31 22:00:00,1024.80,31.0,26.7,83,0,0,1024.20,31.8,27.6,84,0.4,84
2018-12-31 22:15:00,1025.00,30.0,26.3,85,0,0,1024.20,31.8,27.6,84,0.4,84
2018-12-31 22:30:00,1024.80,30.0,26.9,88,0,0,1024.20,31.8,27.6,84,0.4,84
2018-12-31 22:45:00,1024.70,30.0,27.2,89,0,0,1024.20,31.8,27.6,84,0.4,84
2018-12-31 23:00:00,1024.70,30.0,27.4,90,0,0,1023.98,32.7,28.5,84,0.5,79
2018-12-31 23:15:00,1024.30,30.0,27.4,90,0,0,1024.00,32.7,28.5,84,0.5,79
2018-12-31 23:30:00,1024.10,30.0,27.7,91,0,0,1024.00,32.7,28.5,84,0.5,79
2018-12-31 23:45:00,1023.90,31.0,28.7,91,0,0,1024.00,32.7,28.5,84,0.5,79
2019-01-01 00:00:00,1023.70,31.0,28.9,91,0,0,1023.28,32.4,29.1,87,0.4,87
2019-01-01 00:15:00,1023.40,31.0,28.9,91,0,0,1023.28,32.4,29.1,87,0.4,87
2019-01-01 00:30:00,1023.00,31.0,28.9,91,0,0,1023.28,32.4,29.1,87,0.4,87
2019-01-01 00:45:00,1022.80,31.0,28.9,91,0,0,1023.31,32.4,29.1,87,0.4,87
2019-01-01 01:01:00,1022.40,32.0,30.2,93,0,0,1021.92,34.0,30.3,86,0.8,123
2019-01-01 01:16:00,1022.10,32.0,30.2,93,0,0,1021.92,34.0,30.3,86,0.8,123
2019-01-01 01:30:00,1021.30,32.0,30.2,93,0,0,1021.92,34.0,30.3,86,0.8,123
2019-01-01 01:46:00,1020.80,32.0,30.2,93,0,0,1021.92,34.0,30.3,86,0.8,123
2019-01-01 02:00:00,1020.50,33.0,31.5,94,1,187,1020.10,35.4,31.0,84,1.4,158
2019-01-01 02:15:00,1020.10,34.0,32.2,92,1,188,1020.10,35.4,31.0,84,1.4,158
2019-01-01 02:31:00,1019.90,35.0,32.9,92,1,215,1020.10,35.4,31.0,84,1.4,158
2019-01-01 02:46:00,1019.30,35.0,32.6,90,0,0,1020.10,35.4,31.0,84,1.4,124
2019-01-01 03:01:00,1018.90,35.0,32.6,90,1,143,1018.39,35.6,32.0,86,1.1,229
2019-01-01 03:16:00,1018.30,35.0,32.6,90,1,202,1018.33,35.6,32.0,86,1.1,229
2019-01-01 03:31:00,1018.10,35.0,32.9,92,0,243,1018.30,35.6,32.0,86,1.1,229
2019-01-01 03:46:00,1018.10,34.0,32.2,92,0,212,1018.39,35.6,32.0,86,1.1,229
2019-01-01 04:02:00,1017.60,34.0,32.2,92,0,0,1017.09,33.6,31.6,92,0.6,145
2019-01-01 04:18:00,1017.10,33.0,31.2,92,0,0,1017.10,33.6,31.6,92,0.6,145
2019-01-01 04:31:00,1016.60,33.0,31.2,92,0,0,1017.13,33.6,31.6,92,0.6,145
2019-01-01 04:45:00,1016.30,33.0,31.5,94,0,0,1017.15,33.6,31.6,92,0.6,145
2019-01-01 05:00:00,1015.60,33.0,31.5,94,0,0,1015.39,32.1,31.0,95,0.5,148
2019-01-01 05:15:00,1014.60,32.0,30.5,93,0,0,1015.41,32.1,31.0,95,0.5,148
2019-01-01 05:30:00,1014.60,32.0,30.5,93,0,182,1015.44,32.1,31.0,95,0.5,182
2019-01-01 05:45:00,1014.00,32.0,30.7,94,0,0,1015.45,32.1,31.0,95,0.5,148
2019-01-01 06:00:00,1013.20,32.0,30.7,94,0,0,1013.34,31.6,30.9,97,0.7,142
2019-01-01 06:15:00,1012.70,32.0,30.7,94,0,0,1013.34,31.6,30.9,97,0.7,142
2019-01-01 06:31:00,1012.10,32.0,31.0,95,0,0,1013.37,31.6,30.9,97,0.7,142
2019-01-01 06:45:00,1012.20,32.0,31.0,95,0,0,1013.37,31.6,30.9,97,0.7,142
2019-01-01 07:01:00,1011.70,32.0,31.0,95,0,0,1011.32,31.4,30.7,97,0.3,94
2019-01-01 07:15:00,1011.10,32.0,31.0,95,0,0,1011.33,31.4,30.7,97,0.3,94
2019-01-01 07:31:00,1008.90,32.0,31.0,95,0,0,1011.22,31.4,30.7,97,0.3,94
2019-01-01 07:46:00,1008.40,32.0,31.0,95,0,0,1011.22,31.4,30.7,97,0.3,94
2019-01-01 08:02:00,1007.80,32.0,31.0,95,0,0,1007.38,31.6,31.1,97,0.8,118
2019-01-01 08:16:00,1006.10,32.0,31.0,95,0,0,1007.38,31.6,31.1,97,0.8,118
2019-01-01 08:31:00,1005.50,32.0,31.2,97,0,0,1007.40,31.6,31.1,97,0.8,118
2019-01-01 08:47:00,1004.10,32.0,31.2,97,0,0,1007.40,31.6,31.1,97,0.8,118
2019-01-01 09:01:00,1003.90,32.0,31.2,97,0,0,1003.72,32.5,32.0,97,0.6,207
2019-01-01 09:17:00,1002.90,32.0,31.2,97,0,0,1003.72,32.5,32.0,97,0.6,207
2019-01-01 09:31:00,1002.10,32.0,31.2,97,0,0,1003.72,32.5,32.0,97,0.6,207
2019-01-01 09:46:00,1001.40,32.0,31.2,97,0,0,1003.50,32.5,32.0,97,0.6,207
2019-01-01 10:01:00,1000.90,32.0,31.2,97,0,0,1000.64,33.4,33.0,98,0.4,184
2019-01-01 10:15:00,1000.10,32.0,31.2,97,0,0,1000.64,33.4,33.0,98,0.4,184
2019-01-01 10:30:00,999.20,33.0,32.2,96,0,0,1000.64,33.4,33.0,98,0.4,184
2019-01-01 10:45:00,998.30,33.0,32.2,96,0,0,1000.52,33.4,33.0,98,0.4,184
2019-01-01 11:00:00,997.80,33.0,32.2,96,0,0,997.58,33.8,33.2,97,1.1,326
2019-01-01 11:16:00,997.30,33.0,32.2,96,0,0,997.58,33.8,33.2,97,1.1,326
2019-01-01 11:30:00,997.20,33.0,32.2,96,0,0,997.58,33.8,33.2,97,1.1,326
2019-01-01 11:45:00,996.60,32.0,31.2,97,0,0,997.67,33.8,33.2,97,1.1,326
2019-01-01 12:00:00,995.80,32.0,31.2,97,0,0,996.04,33.7,33.1,97,1.0,315
2019-01-01 12:16:00,995.60,32.0,31.2,97,0,0,996.04,33.7,33.1,97,1.0,315
2019-01-01 12:31:00,995.20,33.0,32.5,98,0,0,996.04,33.7,33.1,97,1.0,315
2019-01-01 12:45:00,995.10,33.0,32.5,98,0,0,996.04,33.7,33.1,97,1.0,315
2019-01-01 13:01:00,995.10,33.0,32.5,98,0,0,994.51,33.4,33.0,98,0.7,303
2019-01-01 13:16:00,995.10,33.0,32.5,98,0,276,994.51,33.4,33.0,98,0.7,338
2019-01-01 13:31:00,994.70,33.0,32.5,98,0,0,994.53,33.4,33.0,98,0.7,303
2019-01-01 13:46:00,994.40,33.0,32.5,98,0,0,994.56,33.4,33.0,98,0.7,303
2019-01-01 14:01:00,994.20,34.0,33.5,98,0,207,994.01,33.6,33.0,97,0.6,217
2019-01-01 14:16:00,994.20,34.0,33.5,98,1,215,994.01,33.6,33.0,97,0.6,217
2019-01-01 14:32:00,994.10,35.0,34.5,97,4,240,994.01,33.6,33.0,97,0.6,217
2019-01-01 14:46:00,994.70,37.0,36.5,98,4,292,994.01,33.6,33.0,97,0.6,217
2019-01-01 15:02:00,995.00,37.0,36.5,98,5,245,994.44,36.4,35.6,97,1.8,320
2019-01-01 15:17:00,995.30,38.0,37.5,98,5,323,994.44,36.4,35.6,97,1.8,320
2019-01-01 15:31:00,995.70,39.0,38.5,97,3,291,994.43,36.4,35.6,97,1.8,320
2019-01-01 15:47:00,995.80,39.0,38.5,97,3,238,994.31,36.4,35.6,97,1.8,320
2019-01-01 16:00:00,995.90,40.0,39.5,97,1,302,995.43,40.0,37.6,91,0.8,279
2019-01-01 16:15:00,996.20,41.0,40.2,96,5,346,995.22,39.0,37.6,94,0.8,279
2019-01-01 16:30:00,996.80,43.0,40.8,92,4,331,995.22,39.0,37.7,94,0.8,279
2019-01-01 16:45:00,997.20,44.0,39.2,82,8,330,995.40,39.0,37.6,94,0.8,279
2019-01-01 17:00:00,997.80,43.0,36.6,78,4,310,997.23,42.3,36.3,79,3.1,314
2019-01-01 17:15:00,998.30,43.0,35.3,74,6,317,997.09,42.3,36.3,79,3.1,310
2019-01-01 17:30:00,999.00,43.0,34.6,71,5,355,997.25,42.3,36.3,79,3.1,309
2019-01-01 17:45:00,999.90,43.0,33.9,70,7,348,997.26,42.3,36.3,79,3.1,309
2019-01-01 18:00:00,1000.90,42.0,32.6,69,7,5,999.36,41.9,31.7,66,5.0,314
2019-01-01 18:16:00,1001.60,42.0,32.2,68,3,310,999.47,41.9,31.7,66,5.0,314
2019-01-01 18:30:00,1002.50,41.0,30.9,67,6,324,999.47,41.9,31.7,66,5.0,314
2019-01-01 18:45:00,1003.00,41.0,30.9,67,5,332,999.67,41.9,31.7,66,4.9,301
2019-01-01 19:01:00,1003.60,40.0,29.9,66,5,339,1001.90,40.2,29.5,65,6.6,316
2019-01-01 19:15:00,1004.20,40.0,30.3,67,5,344,1002.10,40.2,29.5,65,6.6,316
2019-01-01 19:30:00,1004.40,40.0,29.9,66,6,0,1002.10,40.2,29.5,65,6.6,316
2019-01-01 19:45:00,1004.80,39.0,29.7,69,3,0,1002.30,40.2,29.5,65,6.7,316
2019-01-01 20:00:00,1005.30,38.0,28.8,69,6,355,1004.17,38.3,28.3,66,4.2,318
2019-01-01 20:15:00,1005.90,38.0,29.1,70,4,342,1004.17,38.3,28.3,66,4.2,318
2019-01-01 20:30:00,1006.40,37.0,28.1,69,1,342,1004.37,38.3,28.3,66,4.2,318
2019-01-01 20:45:00,1006.70,36.0,26.8,68,4,345,1004.64,38.3,28.3,66,4.2,318
2019-01-01 21:01:00,1007.00,36.0,27.2,69,4,319,1006.20,36.5,26.4,66,3.8,341
2019-01-01 21:15:00,1007.60,36.0,27.9,71,4,315,1006.31,36.5,26.4,66,3.8,341
2019-01-01 21:31:00,1008.20,35.0,26.9,71,4,335,1006.49,36.5,26.4,66,3.8,341
2019-01-01 21:45:00,1008.60,35.0,26.9,71,5,313,1006.49,36.5,26.4,66,3.8,341
2019-01-01 22:00:00,1009.10,35.0,26.6,70,3,304,1008.13,34.7,25.8,69,2.8,330
2019-01-01 22:16:00,1009.90,34.0,25.6,70,4,340,1008.17,34.7,25.9,69,2.8,330
2019-01-01 22:31:00,1010.30,34.0,25.6,70,3,338,1008.17,34.7,25.9,69,2.8,330
2019-01-01 22:45:00,1011.20,34.0,25.3,69,5,271,1008.46,34.7,25.9,69,2.8,330
2019-01-01 23:00:00,1011.70,33.0,24.6,70,5,346,1010.13,33.3,24.6,69,2.8,326
2019-01-01 23:16:00,1012.40,33.0,24.3,69,3,318,1010.57,33.3,24.6,69,2.8,326
2019-01-01 23:31:00,1012.70,33.0,23.6,67,7,315,1010.52,33.3,24.6,69,2.8,326
2019-01-01 23:46:00,1013.40,33.0,23.3,67,6,276,1010.52,33.3,24.6,69,2.8,326
2019-01-02 00:01:00,1013.70,32.0,21.9,66,5,326,1012.80,32.0,22.3,67,3.8,323
2019-01-02 00:15:00,1014.00,32.0,22.3,66,2,342,1013.44,31.3,20.4,63,3.7,353
2019-01-02 00:31:00,1014.20,31.0,21.0,65,5,318,1013.44,31.3,20.4,63,3.7,353
2019-01-02 00:46:00,1014.10,31.0,20.3,63,6,327,1013.40,30.4,19.2,62,3.9,336
2019-01-02 01:02:00,1014.30,30.0,18.9,62,5,321,1013.41,30.4,19.2,62,3.9,336
2019-01-02 01:16:00,1014.30,30.0,18.9,62,4,346,1014.07,29.3,17.2,60,3.6,334
2019-01-02 01:31:00,1014.70,29.0,15.7,57,6,300,1013.90,29.3,17.2,60,3.6,334
2019-01-02 01:47:00,1015.40,29.0,15.3,55,2,332,1014.89,28.4,15.5,57,1.9,347
2019-01-02 02:00:00,1015.80,29.0,15.7,57,1,331,1014.90,28.4,15.5,57,1.9,347
2019-01-02 02:15:00,1016.30,28.0,15.2,58,1,5,1015.65,27.9,13.3,53,1.5,347
2019-01-02 02:30:00,1016.40,28.0,15.2,58,0,343,1015.65,27.9,13.3,53,1.5,347
2019-01-02 02:45:00,1016.50,27.0,13.4,56,3,322,1015.88,26.8,12.1,53,1.7,354
2019-01-02 03:00:00,1016.60,27.0,12.6,54,3,316,1015.89,26.8,12.1,53,1.7,354
2019-01-02 03:15:00,1017.00,27.0,12.6,54,1,297,1016.43,26.2,11.6,53,1.5,3
2019-01-02 03:30:00,1017.20,26.0,12.1,55,1,327,1016.43,26.2,11.6,53,1.5,3
2019-01-02 03:45:00,1017.40,26.0,14.1,60,1,319,1017.02,25.3,11.2,54,1.1,21
2019-01-02 04:00:00,1017.70,25.0,12.7,59,2,315,1017.02,25.3,11.2,54,1.1,21
2019-01-02 04:15:00,1017.80,25.0,11.6,56,3,342,1017.65,24.2,9.3,52,1.1,356
2019-01-02 04:30:00,1018.10,24.0,10.6,56,0,355,1017.49,24.2,9.3,52,1.1,356
2019-01-02 04:45:00,1018.70,24.0,11.0,56,2,325,1018.34,23.4,8.8,52,2.1,326
2019-01-02 05:01:00,1019.10,23.0,9.7,56,2,298,1018.34,23.4,8.8,52,2.1,326
2019-01-02 05:15:00,1019.30,23.0,10.1,57,0,0,1019.08,22.4,8.3,54,1.7,324
2019-01-02 05:31:00,1019.80,22.0,9.9,59,0,335,1018.85,22.4,8.3,54,1.7,358
2019-01-02 05:46:00,1020.10,22.0,9.9,59,0,330,1019.42,21.7,9.1,57,1.8,334
2019-01-02 06:01:00,1020.50,22.0,10.6,61,0,0,1019.45,21.7,9.1,57,1.8,299
2019-01-02 06:16:00,1020.90,21.0,10.4,63,0,0,1020.41,21.0,7.5,55,1.2,334
2019-01-02 06:31:00,1021.10,21.0,10.8,64,2,329,1020.17,21.0,7.5,55,1.2,8
